Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2020-10-06,5.688514709472656,5.908557525928362,5.672215255979998,5.7537125234432915,78203800
2020-10-07,5.8922576904296875,5.9085571428656225,5.753712150419441,5.7944609758140775,50664100
2020-10-08,5.990054607391357,5.990054607391357,5.867808515687531,5.941156248431749,54513300
2020-10-09,5.908556938171387,6.063401925253167,5.892257486300125,5.99820411776812,50977900
2020-10-12,6.250845909118652,6.413840430257374,5.973754834573234,5.998204207048838,97692900
2020-10-13,6.324193954467773,6.421990672045825,6.218247316120078,6.373092313256799,74562600
2020-10-14,6.16934871673584,6.316043787382032,6.153049264441818,6.29974433508801,57752100
2020-10-15,6.210097312927246,6.210097312927246,6.006353959705673,6.04710278579383,49336200
2020-10-16,6.250845909118652,6.316043717574141,6.201947552777036,6.283444813346397,47509400
2020-10-19,6.185647964477539,6.291594206580359,6.169348512722522,6.258995303070324,38960700
2020-10-20,6.307893753051758,6.397540933355243,6.177498137053661,6.210097041053185,63447000
2020-10-21,6.397541522979736,6.421990897537532,6.299744801967805,6.332343708971782,51981100
2020-10-22,6.690932273864746,6.699082195163237,6.430140621457565,6.462739529432258,74008500
2020-10-23,6.650182723999023,6.8050281030147195,6.593134835529655,6.764279278156947,62249000
2020-10-26,6.544235706329346,6.576834608859263,6.470888369941817,6.552385626266611,62131000
2020-10-27,6.454589366912842,6.593134906591009,6.438289914515975,6.527937097003543,64154500
2020-10-28,6.275294780731201,6.421990235741531,6.218246893657926,6.258995328908896,82938300
2020-10-29,6.438290596008301,6.7153813160850575,6.397541766398075,6.65833342096231,118999900
2020-10-30,6.299744129180908,6.446439195032373,6.201947418613265,6.397540839748552,79345600
2020-11-02,6.283445835113525,6.4056919401511125,6.258996458662145,6.381242563699733,59962900
2020-11-03,6.421991348266602,6.4627397905767,6.299745244117001,6.324194620390782,65108800
2020-11-04,6.2263970375061035,6.4138409461987695,6.2182475050984,6.405691413791065,67326800
2020-11-05,6.511637210845947,6.511637210845947,6.283444878872078,6.324193703886495,61442600
2020-11-06,6.348642826080322,6.53608711433558,6.3160439208036525,6.527937193711611,50912100
2020-11-09,6.6827826499938965,6.829478131018562,6.584985921717221,6.609434909481563,110511300
2020-11-10,6.829477310180664,7.0006217583997445,6.666482782643257,6.707230831613198,87468400
2020-11-11,6.788729190826416,7.008772408826981,6.756130281924773,7.008772408826981,75644400
2020-11-12,6.690932273864746,6.756130089814132,6.601285471239159,6.731681103137931,81064900
2020-11-13,6.959872245788574,6.984321228203084,6.707230170108175,6.707230170108175,79475100
2020-11-16,7.17176628112793,7.212515107740433,7.016920895444258,7.12286753374908,84853900
2020-11-17,7.131017208099365,7.212514858508179,7.0332204939403065,7.057669478175272,46754500
2020-11-18,7.188064098358154,7.375508357367602,7.155465198167697,7.188064098358154,77759300
2020-11-19,7.188064098358154,7.236962837253385,7.1228662979772395,7.236962837253385,56672700
2020-11-20,7.122867584228516,7.188065396382886,7.073969613722351,7.179916252778011,57024300
2020-11-23,7.2206645011901855,7.318461222113344,7.155466687241413,7.188065594215799,71537100
2020-11-24,7.701498031616211,7.742246854716444,7.448856727389243,7.457005870233965,99520500
2020-11-25,7.399959087371826,7.538504640234763,7.33476127157977,7.49775581105991,95217800
2020-11-27,7.408107280731201,7.44885610040151,7.359208541683011,7.43255626164575,27853900
2020-11-30,7.399959087371826,7.522204797677113,7.31846142902212,7.522204797677113,77970100
2020-12-01,7.5303544998168945,7.660750127606395,7.465156685922144,7.465156685922144,68863000
2020-12-02,7.497754096984863,7.530352997428398,7.399957395654258,7.465155196541328,48345000
2020-12-03,7.505904197692871,7.595550981773084,7.457005457236956,7.546653018536282,50302100
2020-12-04,7.611852169036865,7.693349047937454,7.530354512917026,7.546654355028694,48775500
2020-12-07,7.514054775238037,7.6037015671677475,7.4570061101744205,7.5874025037347,58305200
2020-12-08,7.538503170013428,7.603700973090068,7.473305366936787,7.489604429096387,56296700
2020-12-09,7.701498031616211,7.734096934652566,7.571102419470788,7.5874022595985435,60780300
2020-12-10,7.432557582855225,7.5955521132912365,7.416258518421237,7.587402969683857,83372800
2020-12-11,7.351060390472412,7.48960515247723,7.342910469995895,7.48960515247723,73438200
2020-12-14,7.26141357421875,7.481456786634725,7.236964587467845,7.4407079572370325,76826000
2020-12-15,7.457004547119141,7.457004547119141,7.285860142240061,7.359207855362383,69606100
2020-12-16,7.3673601150512695,7.481456680299276,7.310312221036899,7.473306759091719,55274500
2020-12-17,7.399959087371826,7.440707916546678,7.33476127157977,7.4081090086506505,49301600
2020-12-18,7.294012546539307,7.408109114413962,7.261413638177874,7.408109114413962,78764600
2020-12-21,7.277712345123291,7.342910151670624,7.163615795055878,7.2288136016032105,63908100
2020-12-22,7.163615703582764,7.326610217869798,7.131016800725357,7.318460297850659,59031200
2020-12-23,7.326611042022705,7.359209948547085,7.171766430336711,7.1880654949892815,54086700
2020-12-24,7.2206645011901855,7.35106090630698,7.17176652933823,7.3429109852585706,27927000
2020-12-28,7.245113849639893,7.318460803219596,7.220664087894121,7.269562834166461,38068400
2020-12-29,7.188064098358154,7.277711656796229,7.155465198167697,7.277711656796229,37537900
2020-12-30,7.2206645011901855,7.269563250261389,7.1799164503866395,7.196215515264208,38461900
2020-12-31,7.163615703582764,7.220663589278438,7.155465783563624,7.20436452645931,40176500
2021-01-04,6.943573951721191,7.204365198923001,6.870226219140877,7.179916213802637,85043100
2021-01-05,7.049520492553711,7.106569166292996,6.894675868905478,6.902825790470989,70127800
2021-01-06,7.204365253448486,7.28586213020624,7.073969628860696,7.163616426459995,72590200
2021-01-07,7.383658409118652,7.3999574708966005,7.236962967021608,7.285860929574555,77117100
2021-01-08,7.334758281707764,7.448854801444264,7.24511151584127,7.416255906836542,59162200
2021-01-11,7.579251766204834,7.595550827880498,7.188064182140658,7.228813002158462,95968300
2021-01-12,7.970439434051514,8.003038338143412,7.571102664620956,7.579252584948726,124808500
2021-01-13,7.970439434051514,8.08453598698275,7.8563436583394575,8.07638606665498,89549300
2021-01-14,8.288278579711914,8.312727561257331,7.978588630333226,7.994888469509577,112695300
2021-01-15,8.011189460754395,8.190483848777124,8.003039539203522,8.18233392722625,99985000
2021-01-19,8.166033744812012,8.320878347010408,8.125284919848479,8.198632649339,78732800
2021-01-20,8.85061264038086,8.858762562567447,8.30458028938927,8.33717920091626,125033200
2021-01-21,9.39664363861084,9.90192708314713,9.062504649257749,9.192900276593662,282394100
2021-01-22,9.388493537902832,9.527038294911755,9.24179808349211,9.502589311583023,130866600
2021-01-25,9.201048851013184,9.388493120790113,8.866909910562061,9.36404336132847,118954500
2021-01-26,9.119552612304688,9.396643711141948,9.062504719209693,9.217350110780751,66267500
2021-01-27,8.793563842773438,9.1032538593083,8.720216105012643,8.981008147853162,82863000
2021-01-28,8.736515998840332,9.005457187390611,8.728366077437164,8.8343127240205,77388700
2021-01-29,8.581671714782715,8.834313870533725,8.516473889534593,8.630570472328499,73925800
2021-02-01,8.826162338256836,9.323295859405736,8.443124601872368,8.679466869594862,157114400
2021-02-02,8.85061264038086,9.127703776969948,8.728366916459489,9.078805798289142,80440700
2021-02-03,9.127702713012695,9.258098343921278,8.834312543468386,8.899510358922676,82968600
2021-02-04,9.266246795654297,9.469990130942788,9.103252282867333,9.290695778267555,106845000
2021-02-05,9.380343437194824,9.698182546008995,9.209199002749058,9.616685677408581,113402100
2021-02-08,9.42109203338623,9.437391095826415,9.217348700959548,9.388493131286726,75756700
2021-02-09,9.722633361816406,9.812280160176885,9.364044613936018,9.404793441270504,102250800
2021-02-10,9.584087371826172,9.795980642387379,9.39664308564689,9.779680801319964,76282500
2021-02-11,9.331446647644043,9.56778893733217,9.217350852275557,9.502591117916088,55762900
2021-02-12,9.331446647644043,9.469992208208046,9.266248828227962,9.306997659667841,44401200
2021-02-16,9.404793739318848,9.535189369146194,9.274398109491502,9.37219483186201,48392100
2021-02-17,9.355895042419434,9.461841686557959,9.26624824071111,9.461841686557959,49554000
2021-02-18,9.315145492553711,9.355893537636858,9.209198865455422,9.26624675034714,37777100
2021-02-19,9.437392234802246,9.445542155615499,9.339595516700888,9.38849426436118,48615600
2021-02-22,9.535188674926758,9.730782105427393,9.372194149509562,9.388493990660885,62183000
2021-02-23,9.469988822937012,9.49443780217335,9.070652127461008,9.445539843700674,72904500
2021-02-24,9.999724388122559,10.105670250376436,9.486291032469444,9.51074001781886,95152800
2021-02-25,9.584087371826172,10.105669850476282,9.551488466910541,9.958975166965539,75249400
2021-02-26,9.535188674926758,9.76338101051083,9.404793054593002,9.690034056987496,69614500
2021-03-01,9.763381958007812,9.844879617235032,9.600387416772652,9.673735154633293,43172800
2021-03-02,10.22791576385498,10.431659102667952,9.730781519731071,9.812279166143922,104789000
2021-03-03,9.91822624206543,10.276814192541794,9.893777257928658,10.276814192541794,80169700
2021-03-04,9.722633361816406,10.154569066235783,9.47814117502873,9.97527469229559,88339600
2021-03-05,9.999724388122559,10.016023452615759,9.51074001781886,9.828579936238187,79345700
2021-03-08,10.309412002563477,10.496856266961979,10.024171812001038,10.0975195338431,86129700
2021-03-09,10.244215965270996,10.399061355219933,10.089371352541304,10.399061355219933,61568700
2021-03-10,10.521306991577148,10.578354883696989,10.284964724941647,10.366462379872194,62111200
2021-03-11,10.439809799194336,10.643553153160337,10.390911052266041,10.545755659303746,56536500
2021-03-12,10.896195411682129,10.945094162805727,10.407211786542565,10.415360930713762,87160100
2021-03-15,10.757649421691895,11.099938334051027,10.635403714657597,10.912494812969205,64476000
2021-03-16,10.179018020629883,10.716900363586834,10.130120049753378,10.643553407272078,125425300
2021-03-17,10.342012405395508,10.35016232616561,9.958975455831425,10.05677217341497,109324400
2021-03-18,10.179018020629883,10.602804580062168,10.138269193419973,10.350162473136116,76733300
2021-03-19,10.456110954284668,10.55390769047863,10.227918569832092,10.47241079892668,90885200
2021-03-22,10.472407341003418,10.53760514360482,10.195316291337903,10.472407341003418,81362100
2021-03-23,9.950827598571777,10.333865404785916,9.877479850869134,10.24421781216296,73020200
2021-03-24,9.893777847290039,10.21161699165898,9.8774780054151,10.073071444598945,54534400
2021-03-25,10.040472030639648,10.064921792216408,9.551488457392445,9.730782045640153,54201800
2021-03-26,10.024173736572266,10.17901835235306,9.828580292253601,10.130120379883023,49239800
2021-03-29,9.90192699432373,10.07307144797171,9.836729181240617,9.942675821805485,44747900
2021-03-30,10.154569625854492,10.170868691354986,9.869328596012688,9.910077425592842,49762300
2021-03-31,9.983423233032227,10.219765466235653,9.950824331115173,10.154567662401545,60456900
2021-04-01,9.91822624206543,10.016022955831712,9.795980544162378,10.007873035379722,61907500
2021-04-05,10.350162506103516,10.415360318959346,10.048622427340492,10.097521175591982,82332700
2021-04-06,10.529457092285156,10.586504985378983,10.301264742690591,10.350162714708373,67499400
2021-04-07,10.374611854553223,10.537607169614077,10.317563960613482,10.488708419651969,42264000
2021-04-08,10.195317268371582,10.399060615330795,10.13011945952217,10.325712886070407,52622000
2021-04-09,10.195317268371582,10.284964061234728,10.097520555097462,10.179017427549635,40555400
2021-04-12,10.089371681213379,10.227917233693908,10.04047293089467,10.187168404631528,40422800
2021-04-13,9.94267749786377,10.146420892398762,9.861180606381394,10.097522912953211,51556000
2021-04-14,9.975275039672852,10.179018406221166,9.942676132113892,9.942676132113892,49877500
2021-04-15,9.975275039672852,10.040472854790771,9.885628238190527,10.024173789620923,38209300
2021-04-16,9.96712589263916,10.073072544739622,9.934526982548196,10.04047363464866,33132900
2021-04-19,9.869328498840332,9.983425065097528,9.795981538981355,9.95897607847787,39063500
2021-04-20,9.331446647644043,9.828580992215812,9.249949761983599,9.828580992215812,83170800
2021-04-21,9.559638023376465,9.567787944262399,9.111403255719377,9.258097945570018,49641100
2021-04-22,9.730782508850098,9.90192696193833,9.641135710458828,9.828580005374146,73064400
2021-04-23,9.95897388458252,9.97527294633196,9.673732920385845,9.755230560790352,51833300
2021-04-26,9.999724388122559,10.138269156582068,9.967124704697696,10.007873531759543,40863800
2021-04-27,10.179018020629883,10.18716794151571,9.999724424457055,10.016023489009477,42037800
2021-04-28,10.130119323730469,10.268664859983101,10.097520419742743,10.268664859983101,68023400
2021-04-29,9.176599502563477,9.706331834253108,9.07880280027704,9.706331834253108,230430600
2021-04-30,9.404793739318848,9.404793739318848,9.23364928086564,9.258098267153452,90786500
2021-05-03,9.478139877319336,9.518888699074655,9.315145367517193,9.421091993193368,61987300
2021-05-04,9.298847198486328,9.412943764455099,9.152151724700662,9.396643921937017,71007700
2021-05-05,9.46184253692627,9.486292302768959,9.29069806212412,9.372195727161081,64495500
2021-05-06,9.567788124084473,9.584087966162688,9.355894840383161,9.412943510437668,50032800
2021-05-07,9.632986068725586,9.641135989875327,9.388494651987395,9.494440518057006,41525800
2021-05-10,9.543338775634766,9.722633145587498,9.535188854905273,9.600386666302773,51703500
2021-05-11,9.437392234802246,9.584087700563897,9.3069966106671,9.331445595887633,56882600
2021-05-12,9.233649253845215,9.518890276172279,9.192900425338598,9.404793711797602,55663100
2021-05-13,9.412942886352539,9.518889521178854,9.249948362473285,9.258097505752849,56598500
2021-05-14,9.649285316467285,9.673734301190786,9.469990948316793,9.494439933040294,48619200
2021-05-17,9.90192699432373,9.926376757144327,9.608536835449724,9.632985821051083,52201700
2021-05-18,9.893777847290039,10.21161699165898,9.88562792635257,10.016023552475133,72472900
2021-05-19,9.869328498840332,9.950826157198225,9.6574359861045,9.804130683041727,70220800
2021-05-20,10.179018020629883,10.342012552250287,10.024173409895306,10.203467783287369,106243900
2021-05-21,10.863595962524414,10.977692524653294,10.244215957629194,10.350162598773316,200958600
2021-05-24,10.643552780151367,10.904344015378133,10.529456226130064,10.904344015378133,111374300
2021-05-25,10.439809799194336,10.945093223763712,10.431659878503083,10.700601043560667,113383400
2021-05-26,11.328129768371582,11.368878593165274,10.676151680549278,10.725049648526356,227538700
2021-05-27,12.126805305480957,12.265350857314177,11.507425282840597,11.719318571199551,278939100
2021-05-28,11.841562271118164,12.265348775920758,11.743765564752751,12.232749873798953,152105300
2021-06-01,12.069756507873535,12.094205492478823,11.784515504341424,11.996408776838466,89071000
2021-06-02,12.151253700256348,12.240901274853531,11.963810184679014,12.143103779434925,77517200
2021-06-03,13.031424522399902,13.088472411877705,12.216451119714941,12.346846739789463,179671400
2021-06-04,13.015125274658203,13.406312906575344,12.876579735981215,13.308515415681665,151788000
2021-06-07,12.941777229309082,13.202569236630065,12.754332949759027,13.047723860842735,90915300
2021-06-08,12.738035202026367,12.87658075163124,12.493543009946046,12.843981844501814,93891100
2021-06-09,12.615787506103516,12.72988405871144,12.542440555018969,12.713584995321266,60079100
2021-06-10,12.314247131347656,12.860279342133275,12.289798148285076,12.705434746444725,78147500
2021-06-11,12.452794075012207,12.575040558614374,12.36314727547935,12.469093917046862,50613500
2021-06-14,12.118654251098633,12.469093058522757,12.07790542603689,12.412044392548639,82666000
2021-06-15,12.224601745605469,12.354997373203513,12.0290083042084,12.151254010776755,62612700
2021-06-16,12.240900993347168,12.460943409930604,12.126804436128847,12.30609880398072,69112900
2021-06-17,12.037158012390137,12.550590592673817,11.882312624441086,12.469093715475738,126653100
2021-06-18,11.833413124084473,12.037156456574476,11.76821454264607,11.849712186529723,76319700
2021-06-21,12.045306205749512,12.143102917003137,11.857862703484857,11.923060510987273,63385000
2021-06-22,12.151253700256348,12.314248230588644,12.077905967302007,12.240901274853531,65545900
2021-06-23,12.56689167022705,12.656538477126247,12.249051719407392,12.338699303525898,94985700
2021-06-24,12.436493873596191,12.672836120964073,12.346846305037191,12.664686200691586,79859800
2021-06-25,12.37944507598877,12.648387001558943,12.371295933022957,12.420193899694503,111760500
2021-06-28,12.192002296447754,12.39574564981271,12.08605565943167,12.3875957291455,79477400
2021-06-29,12.232751846313477,12.387596462055747,12.126805203029077,12.265350753691811,68208200
2021-06-30,12.110504150390625,12.314247495447649,12.069756103154566,12.183851878966223,72213500
2021-07-01,12.151253700256348,12.200152447965651,12.094205808944851,12.151253700256348,51112200
2021-07-02,12.16755199432373,12.257198780299627,12.08605435091355,12.192000976459132,43652000
2021-07-06,11.817113876342773,12.126803850506334,11.727467085355627,12.11865393026591,73990600
2021-07-07,11.597071647644043,11.784515942505223,11.425927971824478,11.743767115168511,72992500
2021-07-08,11.458526611328125,11.59707137749482,11.197734588779758,11.377028958553156,62706800
2021-07-09,11.800814628601074,11.882312280660488,11.629670958270887,11.776365643870935,65981200
2021-07-12,11.906761169433594,12.012707805369319,11.605221102794626,11.703017818146249,49205200
2021-07-13,11.751916885375977,11.923061336220064,11.65412016735353,11.81711469739094,45360600
2021-07-14,11.613371849060059,11.923061858301304,11.572623020461611,11.76006732112677,39056200
2021-07-15,11.417778968811035,11.654121253700902,11.36073029506569,11.531874761863131,44952300
2021-07-16,11.091789245605469,11.523725767618092,11.067340257807174,11.507425924273024,48065200
2021-07-19,10.822847366333008,10.855446273750125,10.423510556168518,10.798398380074985,99949200
2021-07-20,11.336280822753906,11.377029651623744,10.822847444320185,10.89619518084204,70731800
2021-07-21,11.564472198486328,11.686718674759316,11.434076578903836,11.450376419961247,53817500
2021-07-22,11.336280822753906,11.523725124667454,11.230334178580033,11.474826374579795,40440100
2021-07-23,11.262932777404785,11.442227153184298,11.18958504289411,11.385179260662326,37927900
2021-07-26,11.434076309204102,11.474825133667274,11.303680692697299,11.328129676487528,43838000
2021-07-27,11.238486289978027,11.377031868803975,11.124389702350948,11.352582877605107,41963200
2021-07-28,11.2955322265625,11.401478872918783,11.059189946912106,11.2955322265625,70653500
2021-07-29,11.72746753692627,12.053456586903838,11.654119806376517,11.82526425191954,111154800
2021-07-30,11.368879318237305,11.654120332765746,11.303681505296959,11.597071663528515,74955700
2021-08-02,11.336280822753906,11.678569741709719,11.311831836319708,11.425928401711403,64673700
2021-08-03,11.42593002319336,11.474828003000987,11.116239967940682,11.385181188540754,53257700
2021-08-04,10.855445861816406,11.352580152586652,10.839146797335982,11.287382340226495,81502700
2021-08-05,11.173286437988281,11.262933240958047,10.961393146729625,11.034740884259104,60524400
2021-08-06,11.246633529663086,11.33628032748475,11.189584860849997,11.262932594167374,44450600
2021-08-09,11.205885887145996,11.262933784770377,11.042891338776826,11.181436899195448,38760400
2021-08-10,11.262932777404785,11.336280511915461,11.132537150372137,11.222184726871516,32120800
2021-08-11,11.352579116821289,11.36887817981465,11.14068585737348,11.295530453296628,42795600
2021-08-12,11.328129768371582,11.450376242752656,11.238482975600812,11.344429609176734,38547900
2021-08-13,11.075489044189453,11.368879199353032,11.034740217223039,11.311831307931588,45118500
2021-08-16,10.969544410705566,11.051042079539947,10.855447829781307,11.002143322795444,38664300
2021-08-17,10.586504936218262,10.863596033763127,10.439810243626876,10.855446112724925,74625300
2021-08-18,10.594655990600586,10.765800464614445,10.513158325939003,10.553907158269794,50966700
2021-08-19,10.325714111328125,10.529457482463693,10.244216451986185,10.431660757584934,69038800
2021-08-20,10.244215965270996,10.325713620740883,10.089371352541304,10.276814872015102,53615600
2021-08-23,10.374611854553223,10.472409354477442,10.162719343968787,10.358312789378695,64573600
2021-08-24,10.659852981567383,10.708751732001407,10.399061718503972,10.439810547662448,53672500
2021-08-25,10.733201026916504,10.82284783186481,10.61095531314888,10.692452196587531,51195500
2021-08-26,10.51315689086914,10.700601183116477,10.43980993534894,10.684301341521394,57559800
2021-08-27,10.847297668457031,10.896195643401214,10.488708891842967,10.505008734970561,57587300
2021-08-30,10.635403633117676,10.896194887308331,10.619103791121137,10.879895822531038,42720100
2021-08-31,10.61910343170166,10.708751005209875,10.537606556135087,10.610954288198455,42212700
2021-09-01,10.684300422668457,10.77394798929325,10.513155986734676,10.619102616333603,58875700
2021-09-02,10.602806091308594,10.76580064616105,10.570207180338102,10.668003913249576,49053200
2021-09-03,10.50500774383545,10.635403367676327,10.488707902245727,10.586504620126385,41616700
2021-09-07,10.553906440734863,10.627254178499683,10.439810650628946,10.456109716121528,64008900
2021-09-08,10.61910343170166,10.77394881655082,10.52130671469024,10.570205461805559,57980900
2021-09-09,10.399062156677246,10.553906781340837,10.366463247420738,10.553906781340837,68806400
2021-09-10,10.333864212036133,10.537607586707386,10.317564368997171,10.464259847470649,48792500
2021-09-13,10.586504936218262,10.586504936218262,10.28496485277804,10.399061415655117,62270800
2021-09-14,10.480559349060059,10.643554677349655,10.423511450490295,10.537608024849147,47640800
2021-09-15,10.773948669433594,10.798397654047795,10.439809696569075,10.505007507019752,60282100
2021-09-16,10.920642852783203,11.02658948420452,10.67615146343158,10.741349270887904,76426100
2021-09-17,11.042890548706055,11.165136256931955,10.91249491933996,10.928793984401093,76182400
2021-09-20,10.447959899902344,10.749499998132647,10.293115278677865,10.651703272535192,126152200
2021-09-21,10.407211303710938,10.570205837862167,10.317563727013328,10.505008024201675,60473100
2021-09-22,10.782098770141602,10.91249517983974,10.521307505183879,10.529457426518627,75784000
2021-09-23,11.173286437988281,11.19773542475835,10.855446501100296,10.879896265089641,68708100
2021-09-24,11.230332374572754,11.360727984234458,11.116236604728332,11.132535667326474,57440200
2021-09-27,11.540023803710938,11.645970444339435,11.311831457782997,11.31998137872809,68769700
2021-09-28,11.662270545959473,12.004558683864845,11.597071954165928,11.923061804256616,107090900
2021-09-29,11.654121398925781,11.817115946187961,11.548174748900538,11.784517036735526,56805500
2021-09-30,11.540023803710938,11.670419429955475,11.482975911533762,11.621521458723393,78820500
2021-10-01,11.540023803710938,11.711168257461702,11.417778098411492,11.621521458723393,51880900
2021-10-04,11.694869041442871,12.053457008974723,11.58892240218547,11.629671229164353,78332500
2021-10-05,11.645971298217773,11.768217012480228,11.49927581932739,11.768217012480228,55915800
2021-10-06,11.507425308227539,11.6867196893283,11.319981783109814,11.523725150700002,61020300
2021-10-07,12.134954452514648,12.183852422266042,11.662269933082037,11.686718917957734,96557500
2021-10-08,12.32239818572998,12.623938261989375,12.102355763473332,12.159403654943716,99468900
2021-10-11,12.29794979095459,12.517992223777501,12.200153067786712,12.387596592886995,45302300
2021-10-12,12.746184349060059,12.77878325420981,12.23275101003707,12.314247884301846,89134000
2021-10-13,12.640237808227539,12.786932493896753,12.444644375855779,12.705435619018125,63363500
2021-10-14,12.591338157653809,12.729883689943096,12.526140351543457,12.729883689943096,50875100
2021-10-15,12.795083045959473,13.064025000266348,12.664687417943563,12.664687417943563,77211800
2021-10-18,12.680986404418945,12.754333357314447,12.623937738096846,12.689135547705646,48643800
2021-10-19,12.56689167022705,12.786934115241191,12.526142839011303,12.713587151716018,44668300
2021-10-20,13.072173118591309,13.169969048897348,12.526140141442214,12.575038883814377,105213700
2021-10-21,13.487811088562012,13.610058359699051,13.145522149143275,13.169971914258408,95855000
2021-10-22,13.267767906188965,13.479661183023403,13.227018302314008,13.381863688161951,60646800
2021-10-25,13.039573669433594,13.447060346603394,12.884729074085499,13.365562700281771,67808000
2021-10-26,12.990675926208496,13.21886826536828,12.795082492642965,13.112922405101365,64882300
2021-10-27,12.640237808227539,12.974376782834097,12.632087887573912,12.86843014599459,96094300
2021-10-28,13.740452766418457,14.32723308663547,13.618205506239573,13.740452766418457,215237600
2021-10-29,13.919744491577148,14.147937584843037,13.487808064679019,13.740450917578556,100560700
2021-11-01,14.628772735595703,14.645071021758843,13.911595293513459,14.262034094253833,125246500
2021-11-02,14.67767333984375,14.824368822734721,14.449480193742392,14.79176913567511,115146200
2021-11-03,15.182953834533691,15.345949137130166,14.571723781454521,14.604323463749179,104755500
2021-11-04,15.8267822265625,15.891980031179553,15.256300270334592,15.419295559096359,157505500
2021-11-05,15.720837593078613,16.071274848479842,15.476344641022912,16.06312492796748,122232200
2021-11-08,16.421710968017578,16.641754122487416,15.680085421712395,15.810481019671231,153490400
2021-11-09,16.39727020263672,16.715109422526755,15.81863811409664,16.715109422526755,164928500
2021-11-10,15.777885437011719,16.68250484915407,15.533392485656666,16.201670421371368,229109600
2021-11-11,15.932727813720703,16.1690708230886,15.696386358791058,16.00607553701155,96436500
2021-11-12,15.89198112487793,15.989778615753144,15.655638095351886,15.794183634002716,77837900
2021-11-15,16.185373306274414,16.25872104154575,15.598591424103713,15.859382680873578,84838600
2021-11-16,16.128326416015625,16.348368081073264,15.916433118105019,16.217972444580365,66557200
2021-11-17,16.266870498657227,16.307620106783286,15.84308545521646,16.087576886218386,80855200
2021-11-18,16.021142959594727,16.59449738705294,15.857328524796046,16.512589388521036,111368800
2021-11-19,15.881900787353516,16.111242884603342,15.75903956328816,16.08667001488418,64610400
2021-11-22,16.774694442749023,17.028609405152462,15.81637441264609,15.881900501787094,137861700
2021-11-23,16.54535484313965,16.815650171342952,16.35696595927379,16.733742164740224,90984500
2021-11-24,16.58631134033203,16.660028404603644,16.201345664231297,16.35696918901306,77324300
2021-11-26,16.176769256591797,16.250486304767612,15.947427155348677,16.10305220841598,49434000
2021-11-29,16.11124610900879,16.53716656245732,15.963811985717719,16.43887662617476,68778700
2021-11-30,15.718087196350098,16.34058586932355,15.58703500859414,16.070290536793724,103238400
2021-12-01,16.037527084350586,16.766505091100274,15.99657386056714,16.078480308134033,125295600
2021-12-02,16.275060653686523,16.47163894592829,15.79180509940932,15.97200147673126,94142300
2021-12-03,15.677133560180664,16.70917078609207,15.50512813699481,16.684599475502903,120275200
2021-12-06,15.742660522460938,15.963811703487732,15.243024578465652,15.750851480528468,88147400
2021-12-07,16.34877586364746,16.430683874565137,15.98838311523427,16.094862435841495,75885600
2021-12-08,16.225914001464844,16.537164118472823,16.176769821719223,16.528973161471,63246800
2021-12-09,16.029335021972656,16.324203212132414,16.004763714302836,16.184960073697553,63357600
2021-12-10,17.56920051574707,17.601962780088662,16.18496008691321,16.19315104356492,169657200
2021-12-13,16.733741760253906,17.446337807262683,16.48801774638534,17.39719362939507,126632300
2021-12-14,16.4224910736084,16.528971944527125,15.873709493012818,16.217721850434902,124559700
2021-12-15,16.537166595458984,16.651836886129527,16.012956204681778,16.37335055541632,79679700
2021-12-16,16.6682186126709,17.282526412433224,16.594501551718178,16.84841500485226,107020900
2021-12-17,16.193151473999023,16.578117073270725,16.05390833174921,16.406111665808456,98710700
2021-12-20,15.906475067138672,16.07029108859114,15.603415896131214,15.939237334069949,74565600
2021-12-21,16.06209945678711,16.209533557449976,15.83275734883762,16.176769729629207,58930900
2021-12-22,16.4962100982666,16.660026121367306,16.086671602780218,16.086671602780218,75806400
2021-12-23,16.58631134033203,16.71736355186699,16.381542064525462,16.44706817029294,50610500
2021-12-27,17.03679847717285,17.110515521345754,16.463445598596604,16.59449777440061,59651800
2021-12-28,17.004039764404297,17.24976225477169,16.864796603258643,16.922131746860003,53020500
2021-12-29,16.84022331237793,17.012230301188872,16.75012590134882,16.96308455451977,37883000
2021-12-30,16.76650619506836,17.167853751180633,16.76650619506836,16.864796125791884,51470100
2021-12-31,17.01222801208496,17.208806285514136,16.75831304192352,16.75831304192352,51899600
2022-01-03,17.83130645751953,17.921403864130998,17.2497609819064,17.42176796228352,110449000
2022-01-04,19.911760330200195,20.11652956886365,18.363705385829363,18.44561339374781,311645200
2022-01-05,19.379362106323242,20.435972208635956,19.22373703558597,19.706992600823742,253540000
2022-01-06,20.034626007080078,20.165679786192563,19.13364240682456,19.731568341471412,155058800
2022-01-07,20.01824188232422,20.403207501541186,19.69061140189857,20.206629213285797,127017500
2022-01-10,19.534988403320312,20.01824399889324,19.12544986892058,19.739757670520177,122800700
2022-01-11,19.944528579711914,19.944528579711914,19.068116293905756,19.477654862021954,106011600
2022-01-12,20.042814254760742,20.345873441640794,19.666039572858164,20.157486100689503,104050000
2022-01-13,20.493309020996094,21.189524854997746,19.960909228735613,20.182058854140973,185780500
2022-01-14,20.632551193237305,20.706268252240864,19.90357156112049,20.042814721208828,146012200
